Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-06-20,MARUTI,EQ,1165.0,1177.0,1177.0,1130.05,1162.35,1160.75,1158.49,523585,60656672295000.01,21481.0,136100.0,0.2598999999999999,-0.0036547390997698913,0.009953811518627438,0.011277903176639051,-0.03926534733775321,-0.0448919306430678,-0.0646648385695718,29.033232603838925,-14.11588292271631,-8.353916115346752,-5.761966807369557,-0.10891691321530851,0.02779914464170336,1.6323309299720061,0.0019508152854146267,0.2598999999999999,1144.8,-0.013741115657979794,0
2011-06-21,MARUTI,EQ,1160.75,1164.95,1170.0,1136.0,1140.0,1144.8,1152.7,261594,30153925835000.004,14580.0,51587.0,0.1972,-0.013836398657789935,0.009177520522195112,0.011572743234698778,-0.04494147680345708,-0.05569681334793344,-0.07552914005152098,17.399380789870563,-17.688400048930816,-10.220812902063566,-7.467587146867251,-0.11727688496018195,0.028124064091045252,0.8003016496657057,-0.006853474451288358,0.1972,1122.75,-0.019261006289308137,0
2011-06-22,MARUTI,EQ,1144.8,1145.15,1149.9,1117.1,1123.0,1122.75,1127.31,359730,40552598745000.0,14338.0,75722.0,0.2105,-0.019448916274393706,0.009772448422014366,0.01217595851653191,-0.05536554892285157,-0.0708961476635863,-0.09141156324957035,17.68964430294905,-22.044777853812093,-12.58560589241327,-9.459171961398823,-0.13239199632156134,0.028848172535547334,1.0639460470247097,-0.00404502754344408,0.2105,1099.3,-0.020886216878200886,0
2011-06-23,MARUTI,EQ,1122.75,1117.0,1118.0,1092.0,1094.7,1099.3,1100.96,556227,61238539785000.0,19804.0,216447.0,0.3891,-0.02110741938302941,0.010510483512199114,0.012225204172133344,-0.06599942225016574,-0.08591432473614953,-0.10839277111169873,11.277330255587927,-27.077327098618525,-15.483950133654321,-11.593376964964204,-0.11997398896802476,0.029749450949305443,1.576300193244638,-0.0015077750326988098,0.3891,1119.6,0.018466296734285414,1
2011-06-24,MARUTI,EQ,1099.3,1104.0,1125.0,1085.8,1121.9,1119.6,1109.41,836966,92854234350000.0,28301.0,290084.0,0.3465999999999999,0.01829786505648037,0.012503982784598097,0.013117366686405809,-0.04002057833701329,-0.0650658549875056,-0.08958659783000254,20.75962537509706,-29.092260813511302,-18.205612269625718,-10.886648543885585,0.06999070926870873,0.029867171949165553,2.179831700780495,0.00918506233042773,0.3465999999999999,1152.75,0.029608788853161927,1
2011-06-27,MARUTI,EQ,1119.6,1109.9,1159.2,1106.0,1155.0,1152.75,1134.0,434614,49285400710000.0,22233.0,116359.0,0.2677,0.029178913445516617,0.01738910988355905,0.01503786275746646,-0.005439776369542289,-0.03505889886638791,-0.06103534954491474,29.92868643114788,-27.69493240422753,-20.10347629654608,-7.591456107681449,0.2736575396968782,0.030194875608018132,1.0877315046550933,0.016534391534391533,0.2677,1157.85,0.004424202992843122,1
2011-06-28,MARUTI,EQ,1152.75,1174.7,1174.7,1142.25,1153.2,1157.85,1154.86,267340,30874159210000.004,12595.0,38938.0,0.1456,0.004414444977157608,0.017673053193473655,0.014493741324568066,0.004559277109479141,-0.027848037497349973,-0.05527288037128177,33.99563845524888,-25.877710061863127,-21.258323049609494,-4.6193870122536325,0.32037968092096425,0.03070654353203911,0.6820641791929941,0.002589058414006901,0.1456,1176.95,0.016496091894459677,1
2011-06-29,MARUTI,EQ,1157.85,1157.0,1183.0,1155.25,1181.75,1176.95,1171.69,235700,27616626825000.0,13747.0,109949.0,0.4664999999999999,0.016361509410363594,0.018832622771859972,0.014512883549117726,0.024067032689747657,-0.008767349413825698,-0.038468608383570094,41.20498612295157,-22.63541096101494,-21.533740631890584,-1.1016703291243566,0.4409690212265695,0.031048776195129094,0.6177589581601157,0.0044892420350092525,0.4664999999999999,1159.9,-0.014486596711839887,0
2011-06-30,MARUTI,EQ,1176.95,1185.0,1186.75,1154.05,1156.0,1159.9,1169.86,416028,48669642710000.0,18906.0,242289.0,0.5824,-0.014592551986505529,0.01887122765663127,0.014230150685855742,0.012160057244331349,-0.020425053944606784,-0.05076783953319928,34.96960141906895,-21.197308691564103,-21.46645424382529,0.2691455522611861,0.3611396859813117,0.03044289532348851,1.0645262940128375,-0.00851383926281761,0.5824,1143.15,-0.014440900077592895,0
2011-07-01,MARUTI,EQ,1159.9,1154.0,1155.0,1130.0,1135.0,1143.15,1139.66,447038,50947192035000.0,17715.0,130713.0,0.2924,-0.014546184707594395,0.01792168184120366,0.01427244339640378,-0.000550805224780886,-0.03085717192397935,-0.06195995923384578,32.749894539919936,-21.165207954056314,-21.406204985871497,0.2409970318151835,0.28739638266769785,0.030992058285064496,1.1115585423907017,0.0030623168313356694,0.2924,1157.8,0.012815466036827943,1
2011-07-04,MARUTI,EQ,1143.15,1144.0,1163.95,1131.35,1160.0,1157.8,1145.62,278505,31906224505000.0,12373.0,73103.0,0.2625,0.012734042864668067,0.01848326257430402,0.014741621806091247,0.012518747513084846,-0.015340129907406538,-0.047301661750124555,37.031093259039686,-19.730197883882965,-21.071003565473795,1.3408056815908296,0.39054838581487467,0.031334057202082814,0.6846775841074881,0.01063179762923139,0.2625,1166.35,0.007384695111418168,1
2011-07-05,MARUTI,EQ,1157.8,1155.1,1170.85,1153.5,1166.0,1166.35,1163.77,183263,21327611260000.0,11100.0,50352.0,0.2748,0.007357561749660847,0.017960557971785373,0.014773182724138025,0.018077231940225383,-0.004952416702569447,-0.038109454377515374,41.10454450477016,-17.699005402876537,-20.396603932954346,2.6975985300778085,0.46216395290271034,0.031015561366656695,0.45587170230069013,0.002216932899112305,0.2748,1168.9,0.0021863077120934386,1
