Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2011-07-11,POWERGRID,EQ,109.2,108.55,108.8,106.3,108.05,108.0,107.84,1602517,17280748780000.002,12127.0,926589,0.5782,-0.011049836186585046,0.007681327294416669,0.013063368564818125,-0.01387874360847343,0.016351017527349698,0.047709590423158185,72.69624503908027,2.070080732868348,1.9797896643828328,0.09029106848551538,0.6188246458976204,0.0211309523809524,0.30437255550120007,0.0014836795252225203,0.5782,108.2,0.0018518518518518782,1
2011-07-12,POWERGRID,EQ,108.0,107.7,109.0,106.55,107.85,108.2,108.19,1661866,17979577725000.0,10852.0,901667,0.5426,0.0018501392881613734,0.007310940079434619,0.012907122556116367,-0.011240062140180845,0.016081699730015313,0.04879514568753277,71.22302086537965,1.9201841714841947,1.9678685658031052,-0.04768439431891047,0.6180071848599988,0.021818061790335373,0.31820200680453786,9.242998428694997e-05,0.5426,110.2,0.018484288354898334,1
2011-07-13,POWERGRID,EQ,108.2,108.3,111.3,108.2,110.3,110.2,109.43,2148437,23509375605000.0,9096.0,1466584,0.6826000000000001,0.018315530306432976,0.00906786993152914,0.012428090383526075,0.006944444444444361,0.030797652175946533,0.06696100073583529,75.07886369015515,1.9404055644568956,1.9623759655338633,-0.021970401076967683,0.7323938606900932,0.022783251231527104,0.4085370799440369,0.007036461664991282,0.6826000000000001,109.1,-0.009981851179673398,0
2011-07-14,POWERGRID,EQ,110.2,109.5,110.3,108.3,108.3,109.1,109.49,5894651,64540687304999.99,17226.0,4810180,0.816,-0.010032003879789086,0.009484255368537184,0.01281320994156521,-0.0027422303473492813,0.01713087052791042,0.054829883301588306,67.52411514769281,1.846386364484431,1.939178045323977,-0.09279168083954614,0.6360663225141528,0.02278381563441143,1.074873727453996,-0.003561969129600882,0.816,110.25,0.010540788267644416,1
2011-07-15,POWERGRID,EQ,109.1,108.35,112.2,108.35,110.3,110.25,110.19,4636585,51090430235000.0,50231.0,2437670,0.5257000000000001,0.010485621487930362,0.009855926961399093,0.01289095807554473,0.0077696526508226164,0.024247491638795846,0.06447688564476883,57.91666599097223,1.8434210498110275,1.920026646221387,-0.07660559641035958,0.7002036479550743,0.02044055717525107,0.8213800137662983,0.0005445140212360674,0.5257000000000001,109.35,-0.0081632653061225,0
2011-07-18,POWERGRID,EQ,110.25,110.45,110.9,109.05,109.05,109.35,109.87,1173026,12887842975000.0,13118.0,590022,0.503,-0.008196767204178626,0.010155116034184695,0.01293086204885537,0.0005489980785067461,0.012406258679751907,0.054433248155826584,51.028805996375894,1.7482952784878592,1.8856803726746816,-0.13738509418682243,0.6121157003468949,0.02064145274021819,0.21214713844901847,-0.004732866114499046,0.503,109.85,0.004572473708276178,1
2011-07-19,POWERGRID,EQ,109.35,108.7,110.35,108.6,109.5,109.85,109.71,1671854,18341350310000.0,10623.0,981099,0.5868,0.0045620517078423725,0.009993135407629842,0.012740538808964684,0.004894113342176118,0.013049292202702139,0.05772471233931915,48.927038038645044,1.6937289872405188,1.8472900955878493,-0.1535611083473305,0.6378892885336862,0.020645035437934868,0.30571257277502006,0.0012760915139914371,0.5868,109.15,-0.006372325898953014,0
2011-07-20,POWERGRID,EQ,109.85,109.65,110.45,108.85,109.3,109.15,109.64,2349799,25763644525000.0,21840.0,1682468,0.716,-0.006392715834666174,0.010081649715186143,0.012880400783553219,-0.001600731763091673,0.0034244214106777804,0.04997354624597189,48.51063771987328,1.5758354087733153,1.7929991582249425,-0.2171637494516272,0.5438796949272618,0.019566782278646708,0.4258074121435686,-0.004469171835096633,0.716,108.0,-0.010535959688502112,0
2011-07-21,POWERGRID,EQ,109.15,109.0,109.5,107.15,107.8,108.0,108.01,1692161,18277389710000.0,9689.0,1144619,0.6764,-0.01059185587173322,0.010151362511999893,0.01322779272689137,-0.010354622926784528,-0.009764819144546938,0.03759355154822419,40.74074027130013,1.3737725150024431,1.7091538295804427,-0.3353813145779996,0.3207524653108642,0.020436507936507958,0.3077948206479965,-9.258401999819568e-05,0.6764,109.55,0.014351851851851826,1
2011-07-22,POWERGRID,EQ,108.0,108.0,110.15,107.35,109.8,109.55,109.27,1895088,20707751090000.0,13607.0,1058722,0.5587,0.014249838917255711,0.011128828168964674,0.013256691888309873,0.0035267714010900095,0.001737381126554348,0.050829248640300737,46.66666618271604,1.3234523274041692,1.6320135291451883,-0.3085612017410191,0.5621649932397769,0.020864575862293826,0.34882139139238355,0.0025624599615631113,0.5587,108.5,-0.009584664536741188,0
2011-07-25,POWERGRID,EQ,109.55,109.4,109.5,107.3,108.3,108.5,108.21,4179133,45224227230000.0,41848.0,2822682,0.6754000000000001,-0.0096308930609613,0.010975746518755063,0.009228995561731656,-0.006546719772924995,-0.007931972478112975,0.039421372802605686,45.98540098993023,1.1851849174350946,1.5426478068031697,-0.35746288936807513,0.21249471794510755,0.0209348255431205,0.870342322502569,0.0026799741243878224,0.6754000000000001,109.0,0.004608294930875576,1
