Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Log_Return,Vol_10D,Vol_20D,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Pband,ATR_14,Volume_Ratio_20,VWAP_Dist,Deliverable_Pct,Tomorrow_Close,Tomorrow_Return,Target
2013-04-09,WIPRO,EQ,448.8,407.0,418.0,390.25,393.6,393.7,401.39,7085821,284420200580000.0,109583.0,1624444.0,0.2293,-0.13098815625879476,0.046113337982257,0.03252398738227373,-0.10071038625825186,-0.0993474443955138,-0.0711073570562337,33.48491108153874,2.321085991513769,5.342888847690511,-3.021802856176742,-0.3843105533969926,0.04355201567545992,3.699977698272701,-0.019158424474949545,0.2293,402.25,0.021717043434086897,1
2013-04-10,WIPRO,EQ,393.7,395.1,404.8,395.1,402.15,402.25,401.49,2437937,97879900155000.0,46671.0,901857.0,0.3699,0.021484587922800866,0.04718580022971131,0.03305078274611491,-0.0750321927888153,-0.07584503604146921,-0.05042822205225529,37.87644783550036,-0.4886402057612145,4.176583037000166,-4.665223242761381,-0.0684607757756908,0.04296368640681878,1.2448140131895424,0.0018929487658471964,0.3699,402.95,0.0017402113113734958,1
2013-04-11,WIPRO,EQ,402.25,407.4,408.0,399.0,402.05,402.95,403.76,1280567,51704743860000.0,33932.0,488540.0,0.3815,0.0017386988980277961,0.04667264923381376,0.03307601228505223,-0.06590477073577822,-0.07042464718468658,-0.048519709656243824,39.32806319758158,-2.6285836343297433,2.8155497027341845,-5.444133337063928,0.028301084404111693,0.04282700795915835,0.651252132637426,-0.0020061422627303403,0.3815,383.8,-0.04752450676262558,0
2013-04-12,WIPRO,EQ,402.95,389.9,390.0,379.05,383.0,383.8,382.21,3876325,148156812990000.0,52090.0,2381642.0,0.6144,-0.04869090119692069,0.048272627968053955,0.03449124777936222,-0.09915619242098828,-0.1088976729877351,-0.0924074849187824,31.913382999873093,-5.802857447204417,1.0918682727464644,-6.894725719950881,-0.10011224183334674,0.047569418595994936,1.8488961748920496,0.004160016744721572,0.6144,379.1,-0.012245961438249058,0
2013-04-15,WIPRO,EQ,383.8,383.9,392.65,376.3,378.0,379.1,381.21,1576580,60101517420000.01,23082.0,845006.0,0.536,-0.012321561051310369,0.048271260136273024,0.03449215503162341,-0.09921469389694787,-0.11369839794731507,-0.1021438653997366,30.42876898851985,-8.598623455044105,-0.8462300728116495,-7.752393382232456,-0.038667857676194926,0.04929909183404302,0.7423987336398585,-0.005535006951548902,0.536,381.35,0.005935109469796887,1
2013-04-16,WIPRO,EQ,379.1,378.5,383.1,376.7,382.0,381.35,380.46,687009,26137960975000.0,24868.0,310238.0,0.4516,0.00591756608795835,0.044899314580912134,0.03449902298605211,-0.07892035505102338,-0.10218303600331964,-0.09569056895492789,32.45614031899045,-10.511561228080382,-2.779296303865396,-7.732264924214986,0.058539381353959,0.04817471763846485,0.3244302634124346,0.002339273511013098,0.4516,374.55,-0.0178313884882654,0
2013-04-17,WIPRO,EQ,381.35,385.0,385.45,371.2,371.5,374.55,376.86,1136496,42830033680000.0,28920.0,586104.0,0.5157,-0.01799228321635567,0.04462369577038897,0.034518926629126034,-0.07886970635974619,-0.11201465158043836,-0.11040015960782072,27.785564093272754,-12.432961919455465,-4.71002942698341,-7.722932492472055,0.060836742355441,0.04898258863016571,0.5288501572840314,-0.00612959719789843,0.5157,369.05,-0.014684287812041116,0
2013-04-18,WIPRO,EQ,374.55,373.25,377.9,362.3,367.65,369.05,367.0,2546372,93452227185000.0,44189.0,1479781.0,0.5811000000000001,-0.014793169177830577,0.044500894088640226,0.034512184903916776,-0.0750974274150094,-0.11830230488511408,-0.12188030161347507,26.89959291881992,-14.235393094527637,-6.615102160492256,-7.620290934035381,0.0757583660847807,0.050699672905336085,1.136798360874451,0.005585831062670331,0.5811000000000001,339.4,-0.0803414171521475,0
2013-04-22,WIPRO,EQ,369.05,346.3,348.0,327.5,340.6,339.4,336.45,8949583,301106568000000.0,137984.0,2907769.0,0.3249,-0.08375278341593549,0.046382205904818556,0.03844095976727551,-0.12411773055136202,-0.18027243744565763,-0.18987559315237215,23.200702146002925,-17.850569734888722,-8.86219567537155,-8.988374059517172,-0.049550192224774144,0.061000505093021296,3.4264314526912263,0.00876801902214293,0.3249,342.75,0.00987035945786689,1
2013-04-23,WIPRO,EQ,339.4,342.25,347.9,340.1,341.7,342.75,342.85,1735308,59495466370000.01,36459.0,517865.0,0.2984,0.009821965642297857,0.04780351675741229,0.038401818062027596,-0.09058345936480137,-0.16288100820633059,-0.17941339130309875,15.649100242989263,-20.212311322238406,-11.132218804744923,-9.080092517493483,0.05047171127527787,0.057278316140460556,0.6552609816974831,-0.00029167274318221594,0.2984,335.5,-0.021152443471918306,0
